      2573   31.908300  -107.724900    1527.0   20.6000   27.6009
      2565   31.888300  -107.694900    1370.0    6.9000   13.8298
      2564   31.886400  -107.656400    1283.0   -1.8000    4.9781
      2571   31.908100  -107.602900    1236.0  -12.4000   -5.8553
      2570   31.907900  -107.568800    1231.0   -6.9000   -0.7548
      2569   31.908300  -107.543300    1227.0   -6.8000   -1.0107
      2476   31.909900  -107.494900    1222.0  -12.8000   -7.8070
      2472   31.886800  -107.483100    1219.0  -10.7000   -6.2225
      2474   31.908300  -107.421600    1214.0  -27.0000  -23.5189
      2470   31.894400  -107.415100    1213.0  -27.2000  -24.0470
      2469   31.890100  -107.366100    1212.0  -15.3000  -13.3037
      2468   31.891100  -107.309100    1277.0    8.5000    9.2350
      2467   31.893900  -107.062800    1323.0   31.0000   28.3380
      2473   31.907900  -107.049900    1338.0   32.4000   29.8149
      2389   31.909900  -106.963300    1254.0   -4.8000   -7.0660
      2388   31.916600  -106.833300    1266.0  -11.0000  -11.1872
      2379   31.893100  -106.772600    1257.0   -8.6000   -7.4743
      2378   31.894900  -106.733300    1252.0  -10.5000   -8.3357
      2377   31.886300  -106.699900    1252.0  -13.4000  -10.3844
      2386   31.901400  -106.657800    1253.0  -12.0000   -7.7280
      2385   31.909900  -106.623300    1149.0  -13.0000   -7.7127
      2384   31.904900  -106.599900    1146.0   -8.1000   -2.2467
      2382   31.904900  -106.556600    1275.0   15.8000   22.6759
      2381   31.906600  -106.534900    1386.0   34.7000   42.0415
      2374   31.888300  -106.508300    1565.0   55.7000   63.3166
      2231   31.891300  -106.452800    1295.0   15.6000   24.1753
      2245   31.909400  -106.440400    1250.0   -0.3000    8.6591
      2228   31.898600  -106.408800    1199.0  -23.1000  -13.9700
      2226   31.896300  -106.366100    1204.0  -30.4000  -21.1127
      2225   31.896800  -106.341600    1206.0  -29.5000  -20.2084
      2239   31.901300  -106.297900    1220.0  -28.1000  -18.9606
      2238   31.909300  -106.275800    1224.0  -26.5000  -17.4634
      2237   31.911300  -106.236100    1235.0  -22.0000  -13.4742
      2223   31.892900  -106.199900    1237.0  -14.0000   -6.3302
      2234   31.905900  -106.164600    1250.0   -0.8000    6.2164
      2221   31.896600  -106.123300    1336.0   16.1000   21.9406
      2220   31.892900  -106.101300    1338.0   16.4000   21.5897
      2218   31.891600  -106.046600    1372.0   11.9000   15.3797
      1934   31.887300  -105.955000    1626.0   33.6000   33.9371
      1939   31.913300  -105.949800    1601.0   28.8000   28.8778
      1938   31.908300  -105.844900    1598.0   28.8000   25.1756
      1937   31.903300  -105.794900    1524.0   19.8000   14.5969
      1936   31.909900  -105.724900    1489.0   11.9000    4.5227
      1935   31.908300  -105.659900    1426.0    3.5000   -5.4741
      1833   31.898300  -105.486600    1383.0    7.2000   -4.3216
      1832   31.893300  -105.338300    1251.0    7.7000   -4.7763
      1831   31.892400  -105.201600    1126.0    5.7000   -7.2380
      2561   31.868300  -107.802600    1382.0    0.5000    7.1355
      2560   31.866800  -107.704900    1376.0   12.6000   19.4244
      2554   31.857800  -107.619400    1231.0   -9.6000   -3.3547
      2553   31.850100  -107.568900    1224.0   -8.3000   -2.7621
      2558   31.868300  -107.518300    1220.0   -9.4000   -4.4879
      2462   31.858800  -107.466900    1214.0  -17.6000  -13.7849
      2466   31.878300  -107.406300    1212.0  -26.1000  -23.3491
      2460   31.850800  -107.347400    1231.0   -2.8000   -1.6901
      2459   31.854100  -107.306100    1312.0    6.1000    6.3551
      2465   31.870100  -107.261900    1337.0    6.9000    6.4247
      2464   31.873100  -107.227400    1479.0   11.0000    9.9376
      2458   31.859600  -107.161900    1504.0    9.4000    7.2641
      2463   31.868400  -107.094300    1289.0   14.5000   11.7861
      2371   31.864300  -106.982400    1254.0    5.9000    3.2531
      2370   31.866600  -106.916600    1265.0   -1.5000   -3.4258
      2373   31.879400  -106.869900    1266.0   -6.7000   -7.8078
      2372   31.881600  -106.718300    1250.0  -12.1000   -9.6107
      2369   31.865400  -106.702100    1251.0   -9.3000   -6.4657
      2368   31.860800  -106.627900    1143.0  -13.0000   -8.2210
      2217   31.883300  -106.488300    1550.0   53.8000   61.7060
      2205   31.856100  -106.454400    1269.0   13.9000   22.0780
      2216   31.870100  -106.405600    1187.0  -27.4000  -18.5867
      2214   31.875100  -106.369100    1203.0  -29.6000  -20.5782
      2202   31.862300  -106.336900    1209.0  -29.1000  -20.2320
      2210   31.872300  -106.293600    1209.0  -27.5000  -18.7380
      2209   31.871800  -106.255800    1219.0  -24.6000  -16.2359
      2208   31.882300  -106.229600    1232.0  -21.6000  -13.5051
      2199   31.850400  -106.205100    1231.0  -18.1000  -10.7274
      2198   31.856800  -106.169600    1239.0   -7.0000   -0.2855
      2206   31.870600  -106.137900    1294.0   13.3000   19.3533
      2196   31.855900  -106.098300    1326.0   17.9000   22.8102
      1932   31.858300  -105.963300    1621.0   34.6000   35.3015
      1933   31.866800  -105.632400    1383.0   -3.4000  -12.0109
      1931   31.852400  -105.544900    1384.0    2.7000   -6.9432
      1830   31.881600  -105.409900    1348.0   12.5000    0.7763
      1826   31.861300  -105.359900    1274.0   10.7000   -0.8142
      1824   31.858600  -105.321600    1231.0    5.8000   -5.8602
      1829   31.881300  -105.235000    1149.0    4.4000   -8.1812
      1828   31.876600  -105.201600    1127.0    6.2000   -6.3749
      2541   31.832400  -107.771300    1366.0   -1.5000    5.1711
      2549   31.835600  -107.654400    1261.0   -6.3000    0.0795
      2548   31.836600  -107.638300    1252.0   -8.9000   -2.6510
      2537   31.826300  -107.596100    1222.0   -9.2000   -3.5072
      2546   31.834900  -107.569900    1222.0   -7.4000   -1.9953
      2545   31.834900  -107.533300    1218.0  -10.2000   -5.3848
      2456   31.836300  -107.449800    1212.0  -20.6000  -17.3940
      2454   31.829900  -107.329900    1258.0    4.2000    4.7191
      2452   31.822900  -107.292100    1261.0    3.1000    2.7724
      2451   31.822400  -107.224800    1451.0    3.7000    2.1740
      2455   31.834900  -107.088600    1266.0    1.7000   -1.2268
      2364   31.823600  -106.974800    1274.0   13.3000   10.5967
      2363   31.817800  -106.739900    1247.0   -6.3000   -4.6408
      2362   31.821600  -106.709900    1250.0   -2.8000   -0.3603
      2367   31.842100  -106.669100    1238.0   -4.6000   -1.0109
      2360   31.821600  -106.628400    1215.0   -2.6000    1.9265
      2359   31.824600  -106.601600    1140.0   -5.7000   -0.4981
      2358   31.824900  -106.566600    1144.0    1.2000    7.1998
      2357   31.833300  -106.531600    1225.0   14.9000   21.6612
      2195   31.841600  -106.486600    1457.0   41.6000   49.1481
      2194   31.844400  -106.468600    1366.0   29.2000   37.0548
      2193   31.840900  -106.444900    1225.0   -3.3000    4.8501
      2190   31.833800  -106.386600    1193.0  -31.7000  -23.1735
      2177   31.826800  -106.367900    1202.0  -29.7000  -21.1914
      2175   31.822600  -106.324400    1213.0  -26.8000  -18.3769
      2174   31.824900  -106.301600    1212.0  -25.1000  -16.7692
      2185   31.838600  -106.260400    1219.0  -22.7000  -14.6121
      2184   31.843100  -106.245600    1223.0  -22.1000  -14.1552
      2172   31.831300  -106.205300    1223.0  -18.6000  -11.3775
      2170   31.820900  -106.157400    1241.0   -5.0000    1.2050
      2168   31.826600  -106.123300    1252.0    4.2000    9.6426
      2167   31.828300  -106.108300    1273.0    9.5000   14.5673
      2164   31.824900  -106.058300    1335.0   16.7000   20.3846
      2182   31.837800  -106.034300    1383.0   18.6000   21.5910
      2163   31.829900  -106.004900    1462.0   26.9000   28.9882
      1930   31.834500  -105.963300    1570.0   31.1000   31.8798
      1920   31.826600  -105.917400    1562.0   30.1000   29.4944
      1919   31.827700  -105.890000    1619.0   36.1000   34.6508
      1929   31.835300  -105.863300    1601.0   33.9000   31.5854
      1928   31.845500  -105.823300    1606.0   35.1000   31.4996
      1917   31.823300  -105.789900    1557.0   33.5000   29.2544
      1916   31.818300  -105.758300    1523.0   27.1000   22.1253
      1924   31.834500  -105.723300    1513.0   20.5000   14.4375
      1923   31.844900  -105.693300    1449.0   10.1000    3.1751
      1922   31.838300  -105.644900    1401.0    2.7000   -5.0692
      1817   31.829900  -105.481600    1332.0    6.5000   -3.3111
      1820   31.842200  -105.373300    1293.0   13.7000    2.7406
      1815   31.826900  -105.252600    1212.0   13.4000    2.0929
      1819   31.835300  -105.233300    1183.0   12.6000    1.0258
      1818   31.838300  -105.201600    1160.0   12.0000    0.2221
      2534   31.809900  -107.812900    1311.0  -11.9000   -5.4355
      2526   31.799900  -107.771600    1320.0   -9.7000   -3.1429
      2531   31.808400  -107.691100    1279.0    0.9000    7.3391
      2525   31.783800  -107.636800    1224.0   -3.6000    2.2457
      2524   31.783600  -107.598800    1217.0  -11.3000   -5.9160
      2523   31.783600  -107.562400    1215.0   -7.1000   -2.2558
      2522   31.783600  -107.520800    1213.0   -9.7000   -5.5737
      2530   31.813300  -107.501600    1214.0   -9.6000   -5.5771
      2450   31.808300  -107.459900    1209.0  -19.2000  -16.0617
      2449   31.804900  -107.438300    1208.0  -21.2000  -18.5493
      2448   31.801600  -107.403300    1213.0  -15.6000  -13.7362
      2447   31.801600  -107.378300    1251.0    1.0000    2.3188
      2439   31.785900  -107.304100    1252.0    4.6000    4.2500
      2446   31.807900  -107.268400    1254.0   -2.0000   -2.8981
      2437   31.790600  -107.218600    1251.0  -15.3000  -17.1337
      2436   31.789800  -107.203400    1253.0  -16.3000  -18.3558
      2434   31.793300  -107.153300    1250.0  -14.8000  -17.4353
      2445   31.802300  -107.118900    1247.0   -6.4000   -9.2885
      2444   31.815900  -107.081800    1252.0   -0.7000   -3.7241
      2443   31.804800  -107.026900    1272.0    9.3000    6.2632
      2356   31.800300  -106.991800    1294.0   13.0000   10.1429
      2351   31.794100  -106.948100    1267.0    7.1000    4.6393
      2355   31.804900  -106.859900    1258.0    0.6000   -0.4936
      2354   31.809800  -106.812100    1258.0   -1.0000   -1.0921
      2353   31.814600  -106.761800    1251.0   -4.6000   -3.4964
      2350   31.783900  -106.661300    1253.0   -0.7000    2.8649
      2352   31.801600  -106.541600    1137.0    5.4000   11.7658
      2146   31.789100  -106.460900    1166.0  -16.3000   -8.7506
      2145   31.788300  -106.441300    1159.0  -26.2000  -18.4417
      2161   31.803300  -106.396600    1200.0  -30.2000  -22.0005
      2141   31.794300  -106.361100    1204.0  -29.6000  -21.3747
      2140   31.796400  -106.342600    1205.0  -28.0000  -19.7623
      2159   31.801600  -106.303600    1217.0  -24.1000  -15.9649
      2157   31.806100  -106.270800    1218.0  -21.2000  -13.2860
      2155   31.809800  -106.240100    1222.0  -21.5000  -13.9115
      2137   31.794100  -106.185900    1232.0  -12.8000   -6.1834
      2151   31.800300  -106.167100    1236.0   -8.5000   -2.2100
      2136   31.792300  -106.141300    1242.0   -3.1000    2.6038
      2150   31.812600  -106.086100    1274.0    5.0000    9.4317
      2149   31.805800  -106.055600    1279.0    4.0000    7.5904
      2148   31.808800  -106.043300    1387.0   18.1000   21.3298
      1913   31.801600  -105.873300    1555.0   32.7000   30.9760
      1912   31.804900  -105.728300    1489.0   25.1000   19.6355
      1911   31.814800  -105.665000    1456.0   14.3000    7.3701
      1907   31.796200  -105.636700    1342.0    1.1000   -5.9826
      1909   31.801200  -105.588300    1373.0    3.9000   -4.0181
      1904   31.799900  -105.558300    1372.0    4.0000   -4.2896
      1908   31.806600  -105.523300    1416.0    9.3000    0.4563
      1811   31.785000  -105.490000    1318.0    5.2000   -3.5324
      1810   31.788300  -105.450800    1322.0   12.3000    3.1405
      1813   31.807200  -105.373300    1276.0   13.8000    3.6372
      1808   31.792700  -105.233300    1214.0   17.4000    6.6138
      2518   31.783300  -107.816600    1311.0   -8.3000   -1.9338
      2517   31.779100  -107.720800    1300.0    0.3000    6.7035
      2516   31.779100  -107.687400    1254.0   -0.3000    5.9454
      2515   31.774900  -107.624900    1218.0   -2.7000    2.9529
      2514   31.783300  -107.595800    1217.0   -8.9000   -3.5593
      2513   31.783300  -107.566600    1215.0   -4.6000    0.3087
      2512   31.779100  -107.522100    1213.0   -6.9000   -2.7849
      2432   31.780400  -107.435900    1207.0  -16.5000  -14.1019
      2431   31.783300  -107.324900    1254.0    8.7000    8.7537
      2430   31.783300  -107.274900    1220.0   -2.5000   -3.4269
      2429   31.780400  -107.217900    1225.0  -19.9000  -21.7887
      2428   31.780400  -107.166600    1252.0  -12.2000  -14.7343
      2427   31.783300  -107.117900    1238.0   -4.7000   -7.6375
      2426   31.783300  -107.066600    1252.0   -1.6000   -4.7082
      2349   31.783300  -106.991600    1290.0    9.7000    6.8435
      2348   31.780400  -106.933300    1262.0    5.8000    3.5282
      2347   31.780400  -106.883300    1258.0    5.0000    3.4866
      2346   31.780400  -106.826300    1255.0    2.8000    2.3908
      2345   31.783300  -106.774900    1248.0   -1.7000   -0.9489
      2344   31.783300  -106.745800    1249.0   -1.9000   -0.4443
      2342   31.781900  -106.658300    1251.0    1.1000    4.7338
      2341   31.781900  -106.616600    1253.0    6.9000   11.5342
      2338   31.758300  -106.524900    1167.0   10.4000   16.8257
      2133   31.769900  -106.499900    1174.0    7.7000   14.5911
      2119   31.766600  -106.464100    1128.0  -23.1000  -15.7312
      2118   31.765300  -106.446100    1126.0  -31.1000  -23.5421
      2116   31.761100  -106.393300    1129.0  -38.6000  -30.6909
      2131   31.770400  -106.361100    1209.0  -28.7000  -20.6653
      2130   31.768900  -106.335300    1209.0  -25.7000  -17.6945
      2128   31.770600  -106.299900    1217.0  -22.1000  -14.2313
      2127   31.768400  -106.282800    1211.0  -20.8000  -13.0662
      2112   31.753900  -106.225800    1223.0  -17.8000  -10.7849
      2111   31.754400  -106.198300    1228.0  -15.1000   -8.4932
      2110   31.756800  -106.176300    1230.0  -12.9000   -6.6584
